x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1495302459016205,-0.06582005867357085,-0.1447304196369587,0.21707956795542996,-0.22461802521432453,-0.22229510666258662,0.07373830097688898,-0.32521761200267874,-0.27922814931782663,-0.0731191961798958,-0.4180681585414047,-0.323009899129141,0.1946878831328772,-0.8693509560950556,-0.13436550069416808,0.09816523821970932,-1.0,-0.2468778258913195,0.034078810914176166,-0.9604258006464163,-0.3042689325302242,0.0038709567663464473,-0.9205182548555357,-0.3325781488235543,0.04175198611255753,-0.92921514845756,-0.10938998585209038,-0.08851865211253132,-0.8728324722650017,-0.21367719605046828,-0.07984359844950227,-0.5322206918938652,-0.22873514430544567,-0.015155998086361555,-0.46163791726065556,-0.21873153266921813,-0.09348482434596854,-0.9000425074181077,-0.10511486089890257,-0.21626827169527812,-0.7890689496069846,-0.22351285568214577,-0.18025904006801186,-0.48849230624928014,-0.20220536577851966,-0.10838770903407927,-0.4372948913623961,-0.1634258959418893,-0.21080874673464176,-0.7985120794403642,-0.11299017766422828,-0.3091684753584566,-0.7256951939949823,-0.20139796334959661,-0.2645023517016416,-0.5150349588455087,-0.18317559472315176,-0.19257216777946903,-0.44447425404538893,-0.1468076277295067,later
0.0,0.0,0.0,0.18494564526491084,-0.15510521473274147,0.06827969511201488,0.3870754137549943,-0.3302911664240239,0.07037868373256531,0.551881629955282,-0.3688830526908991,0.04322291095600981,0.6790613354426773,-0.41193164244866387,0.018168434681380435,0.29994856525807234,-0.9038281134701063,0.08471684104153468,0.5730443960728405,-0.9239061715358384,0.06256444093014145,0.7363160937651448,-0.9515695145894938,0.03820247176492828,0.8658773349595025,-1.0,0.015610924446487809,0.3299499728944755,-0.8711118915077637,0.01527489653766076,0.6476162481180778,-0.7706896980011076,-0.02774239031958153,0.6135241711627417,-0.5808382693962798,-0.039063604423026733,0.5296994233561462,-0.5305250094126552,-0.03875443583932814,0.3710113112595813,-0.7469280405555146,-0.05274821843353871,0.6648960808772351,-0.643356321480775,-0.08060851718731778,0.6116584440893152,-0.4688500779557807,-0.05695474606120378,0.5255047642890924,-0.43421637758166115,-0.03735441753761954,0.4199050015902882,-0.5678841179160942,-0.11857711185719781,0.6509772844501962,-0.4703324798218488,-0.11104109718758079,0.6088068844622756,-0.3380726194262591,-0.07663082560629855,0.5240810545291067,-0.30588474818651135,-0.05393681729710367,morning
0.0,0.0,0.0,0.16647378234977186,-0.292521282666117,0.09031806668210476,0.39392139838079043,-0.4801143458340728,0.09919120949740935,0.5927172972744976,-0.41262483695293184,0.06949663774118053,0.7500822497351853,-0.2961643052861869,0.038160585398197146,0.40405399275310994,-0.9947167576971347,0.11278539559111594,0.7183977576501803,-0.9679183853425958,0.10292080921536478,0.8762290704864711,-0.9608002616711458,0.08798538938358877,0.997744120954463,-1.0,0.06664056841106025,0.4589447681289638,-0.9552173072224579,0.031071203870843042,0.7630454765033159,-0.7216888612291381,-0.00033634753219488606,0.6866416402515163,-0.514537789913405,-0.018228120254790942,0.5717142086318053,-0.5123565603614373,-0.02647796989137206,0.5135856507438289,-0.8045206714634404,-0.04602948202111893,0.7762009774467804,-0.5711491644907162,-0.06182567398173455,0.6815861664460873,-0.37656801738744283,-0.04721196123585082,0.5748927808846362,-0.39251626889416086,-0.03762512937070378,0.5642874594421662,-0.5911568204409096,-0.11959463797728105,0.7672446298921084,-0.3963617524008407,-0.09411883698741921,0.6930557666733782,-0.24631595199193976,-0.0540412011161888,0.5955412446410339,-0.2357281389594752,-0.029392719751901657,morning
0.0,0.0,0.0,0.2029192445569796,-0.19007215682679937,-0.0014649093169352679,0.3638501261348409,-0.3679820183042912,-0.05268415777478277,0.4679245518091712,-0.5106119458671401,-0.12306199205435916,0.4090419736793218,-0.5234539165652344,-0.19713231075424145,0.2283477793081906,-0.9429039335070603,-0.03519370409871805,0.41317008369462177,-0.9730642768198668,-0.11070602121209791,0.5433496047537673,-0.9889291898425578,-0.16650677638591793,0.6412513323750393,-1.0,-0.20512497582246594,0.12110502085413055,-0.9406000454303457,-0.08840238704029066,0.33975557940043066,-0.8197254022599039,-0.17158271926026164,0.3485682210504466,-0.5605248117099052,-0.19214238407686166,0.3007956094974785,-0.4890000496129633,-0.19459739145984903,0.03543433479584043,-0.8288526301433681,-0.1433342409654881,0.2541678782537928,-0.6894887039291909,-0.22611901826224015,0.2674541408247276,-0.4740956925046381,-0.2129820951603309,0.21867147163395512,-0.42529188774655474,-0.18822485105587491,-0.028046007902922335,-0.6622102508391376,-0.19983269929271252,0.15013505627511656,-0.5713375454664987,-0.24194170186524477,0.18883539241962866,-0.429498088121077,-0.21494343409184566,0.16171423244629954,-0.3796675397509963,-0.1860117763937047,morning
0.0,0.0,0.0,0.14427919932417624,-0.35348755825970923,0.016758067478925998,0.19250947126597337,-0.6183763363605226,-0.001114599937111944,0.21584140282469966,-0.8227827504452369,-0.03629505896990465,0.2170320444189186,-1.0,-0.06701705713676238,0.04255587099611936,-0.8334084372466868,0.008426905988779532,0.19054129055889943,-0.922168260504208,-0.0656415619338778,0.27339787192782894,-0.781382043267284,-0.1147528227471696,0.30841369390146317,-0.6349934951218986,-0.1356052919446586,-0.00833616288719999,-0.7667698432216644,-0.032989626732642656,0.16875645008258336,-0.8258334676907051,-0.09955636549101708,0.21199475746203505,-0.6580371465317595,-0.12380339380934077,0.19789373458759965,-0.5245363184693216,-0.13087693793886476,-0.03796419233635458,-0.6523280108001037,-0.07988603413416118,0.13692025413232506,-0.7154949837025127,-0.1395409568056117,0.15152595301479369,-0.5686158763605077,-0.12884213191871338,0.11731237457398806,-0.45726989783143485,-0.10796818566438639,-0.05244376865369456,-0.5180202955168722,-0.12716029262077955,0.0911058144174252,-0.6204173300948873,-0.1566627683565812,0.11134152058862645,-0.5287895651501991,-0.13325159226273264,0.08227147668534296,-0.43861118809313826,-0.10698183151296649,morning
0.0,0.0,0.0,0.0349800999118009,-0.28511752950512076,0.02164410485707244,0.14294500073867852,-0.49027147099647295,0.013040804147233333,0.24514378576730123,-0.5309840701983463,-0.0075533951418217515,0.31686053660793506,-0.49300378539575035,-0.028361088285248352,0.1894107999225051,-0.6684379027899048,0.007079771347473602,0.2965526270858822,-0.8399874557345782,-0.018388984734460444,0.36376848133885703,-0.9358727951330373,-0.04391722420475274,0.4074455257754577,-1.0,-0.06555803104075815,0.24336228776261792,-0.5574675092025191,-0.028403902336417985,0.3747708106090161,-0.5313005961622332,-0.063278046663588,0.3526141700659149,-0.44620553663889767,-0.07879738964662847,0.30145639098476024,-0.4101097225134179,-0.08590259250898567,0.2854972191185928,-0.4045300898710807,-0.062298871869245834,0.3874866971515317,-0.3810622285798706,-0.08085166792231392,0.3596396664180814,-0.31032973371302297,-0.06381184142772839,0.31014997385874166,-0.283698382072847,-0.052419472198156826,0.31106257359140194,-0.24662326598531312,-0.097906688193953,0.39548459523512536,-0.21692414257999623,-0.09530405168660204,0.3625319246247115,-0.15895689744399533,-0.06954059203481598,0.310185536585819,-0.13776292753784733,-0.05102581359856748,morning
0.0,0.0,0.0,0.0782808294050803,-0.33245507533172314,0.02098384845639399,0.23872789412511936,-0.5452381363877931,0.014392991042257466,0.3811424411194117,-0.5682479055318156,-0.0058861634768897966,0.48683369123283055,-0.5130345268597452,-0.025873147988194956,0.2868946133605251,-0.7156865837376806,0.01024693695847658,0.4635821779012543,-0.8437388471459495,-0.014869014411029087,0.5670473939587717,-0.9247101878216235,-0.036642897788901826,0.6396665701706251,-1.0,-0.05563818631566651,0.33242828687841064,-0.5660197111167761,-0.028291089446783033,0.506465522828515,-0.5505024995355228,-0.0644687555594976,0.4759932251137429,-0.4601044317607359,-0.07578211079167141,0.4138232739810666,-0.42450214523662416,-0.07842580302906896,0.3684861931447484,-0.38478977545227117,-0.06522782474715937,0.5112600078637073,-0.381413134119416,-0.0803465378320226,0.4715927895853407,-0.3116849505061721,-0.05389757483141337,0.40909597611506937,-0.2895272270062175,-0.03560660051484298,0.38974823174604545,-0.19907709457620235,-0.10488966913216993,0.5082443625428291,-0.20958594556759116,-0.09342508200920661,0.47334548895408374,-0.16103468240560312,-0.0575055534967867,0.41565115384781565,-0.13848679804530706,-0.03203725514686902,morning
0.0,0.0,0.0,0.03864527465871871,-0.3256562641951499,0.019350920746127764,0.14598730505327415,-0.5442691440274778,0.014778899536083374,0.25351800642318084,-0.6029639473076034,-0.00031636287289800913,0.3336647195237602,-0.5626965405672482,-0.015675834309835993,0.21286548775531347,-0.6489723707593857,-0.006656379234248065,0.35156156610855654,-0.8170106707681518,-0.023071108968554705,0.43062227552736226,-0.9149733430026378,-0.033672952818916906,0.4874923296382777,-1.0,-0.04399303228187205,0.2744574962345497,-0.5139152315453089,-0.038137318136330416,0.4071683016822996,-0.5498507765992207,-0.06076044923277376,0.3748159113186647,-0.4771518851159121,-0.06143765750002909,0.32037307842496593,-0.4337209024329989,-0.058779740192505356,0.3243513065514851,-0.3464786066638509,-0.0658115692052003,0.4329803638739909,-0.3858062446705928,-0.07512626472172446,0.39343616266745296,-0.32946972896727045,-0.04731715038950415,0.33997852298717757,-0.2934752117816756,-0.02855393893855064,0.3569367962194082,-0.1819931783588215,-0.09456377692457266,0.45521684212204044,-0.24264701194584126,-0.08233439376111625,0.41816580732051356,-0.2030079771761912,-0.04419771326953571,0.36670784090275177,-0.16397858674083343,-0.01643203267186511,morning
0.0,0.0,0.0,0.038324755783318676,-0.2800131061758117,0.019723296026934116,0.15471808970443826,-0.47922867872211383,0.0013394714979691885,0.2751588905218983,-0.5342588294844265,-0.025721912428298067,0.3725492410635239,-0.5094872828075196,-0.05328535076102054,0.18400053143648398,-0.6454735723291612,-0.053015450310635405,0.36065992849896156,-0.7992187786530611,-0.08745316597900059,0.4549675588144497,-0.9050683933008885,-0.10219308999912813,0.5260841073530844,-1.0,-0.11283491279955066,0.21501135617587244,-0.5309339510432356,-0.08927701111870061,0.4326443118444028,-0.5193297876707221,-0.13042326229336226,0.40368831007327166,-0.41500963167905514,-0.12115447900116183,0.33706298275284585,-0.37805342199675845,-0.10828370611326359,0.24527263201691077,-0.37418010499028087,-0.12004173832152062,0.4218407036141324,-0.36101102147775777,-0.13971540067670235,0.3789932727622043,-0.2857989144413978,-0.09825913476609396,0.3141485491273925,-0.26678815868188205,-0.06859803239486226,0.2652855390254844,-0.2118561342173444,-0.15135464602232188,0.4071003849028319,-0.22724398933920925,-0.1415792538389559,0.3727680821385121,-0.16564374858973807,-0.09605656067527418,0.316241991108883,-0.14156442950852083,-0.06372449964411739,morning
0.0,0.0,0.0,0.040504841499837886,-0.2814313385452192,0.01581274239304907,0.1613917973037807,-0.48792708608438884,-0.0038444466786311782,0.28566447488806707,-0.5577655452976723,-0.031233110082859138,0.3847189348724214,-0.5476693355931055,-0.05862351899080372,0.18213424888460727,-0.6522873393830908,-0.0568572779817601,0.3595011944203286,-0.8042802785493656,-0.09305247173718319,0.4512576782033857,-0.9057995649843149,-0.10794890053610903,0.5220563974431556,-1.0,-0.1184736784655403,0.21179578645057595,-0.5308412855985092,-0.09179850484933463,0.42915976889821555,-0.5357597255254769,-0.1381176760769382,0.39432415945040206,-0.442003992295971,-0.13077308849609445,0.32702126385488217,-0.4057698625313218,-0.11748158373165399,0.2412658684460464,-0.37414593518948613,-0.12146817629487548,0.412239867944564,-0.36832735586377713,-0.14544228309201346,0.3646598782843577,-0.29955627636689136,-0.10599227381148799,0.30119062700327537,-0.2817915851638514,-0.07582264089563515,0.2621919026580236,-0.2145712361445214,-0.15193044994488708,0.39899448250096087,-0.2385984927376906,-0.14379334962479243,0.36354168232308015,-0.18417644163658847,-0.10018416937193748,0.3099847002545345,-0.16235957240873533,-0.06870563792324269,morning
0.0,0.0,0.0,0.07509771641228687,-0.08928079946574716,-0.038752617194206314,0.14867134074177238,-0.2815385254511675,-0.06533447177480287,0.21544492573804444,-0.3877993743146936,-0.09268167988829924,0.28410814619478436,-0.425494076868457,-0.12023612055727532,0.01310398408245092,-0.512000942952713,-0.05286778739358085,-0.016042318733030383,-0.7346226415050353,-0.09683237481936424,-0.03293713684326157,-0.8784053990756882,-0.12342260740706212,-0.05428626886191007,-1.0,-0.14400989154239094,-0.04776551585933723,-0.4735446606118571,-0.06397768922233749,0.012166999424595558,-0.6144672277539929,-0.13519489924701025,0.07237218022799183,-0.4660060744543787,-0.14907911328888354,0.07961143111957497,-0.3578761053199477,-0.1438327964997606,-0.10360599683236148,-0.39926288923900444,-0.0789208367363884,-0.03290226102100462,-0.4896106650637465,-0.14995511188322005,0.013907806509870627,-0.3422702006194375,-0.1341534269986765,0.005986891819628775,-0.2587019489383459,-0.10666242022833758,-0.1554754831128984,-0.3044625712722164,-0.09681209275695545,-0.09479341740302598,-0.39978276279270103,-0.14331456649250057,-0.05037430196484694,-0.3067146728319163,-0.12500064511332779,-0.05665605300901181,-0.23673195268283428,-0.10169072722677278,morning
0.0,0.0,0.0,0.09204871367386344,-0.15224791442219104,-0.022662316854521303,0.16433973612780411,-0.4112829116157275,-0.0480563266058805,0.2266802385840619,-0.5727875144626577,-0.08018835852424784,0.3016434232110572,-0.6686215758001888,-0.11241588040814214,-0.01130246344870599,-0.6640295975271632,-0.036942291156903326,0.05717877155034403,-0.8309747563981434,-0.09118297460274,0.11146072284677508,-0.9213943464887951,-0.12814936319236547,0.15748672466965452,-1.0,-0.15363408767660655,-0.09225410191933435,-0.6348603542054242,-0.057176837365792335,0.04629436953034829,-0.6567866069004106,-0.13536560811009327,0.10153182266440489,-0.4431042247821598,-0.14814291895991533,0.10327268779306453,-0.30545438565591054,-0.14251805107284923,-0.15648152075660893,-0.5472348902459501,-0.08212005671021609,-0.018373553043923123,-0.5727801120258931,-0.15652131707494943,0.02974369591447765,-0.3863014500198632,-0.13597391510113077,0.022498942802781106,-0.2753725276301827,-0.10567769484409233,-0.20733132637214446,-0.4263060982801554,-0.10979093814421144,-0.09113304399597166,-0.4866070531592484,-0.15632237658689854,-0.042727804997725806,-0.3765276485125626,-0.13771022714368517,-0.051928328902250354,-0.2991616094119516,-0.11362188276211704,morning
0.0,0.0,0.0,0.11610736526608309,-0.25557410763997046,-0.008035133779096433,0.1850066591286475,-0.56698280154325,-0.033787975367562284,0.24620656543483008,-0.7634608215132778,-0.0734997461592505,0.32722780351768777,-0.8981364863837376,-0.11245785236070203,-0.048410362977697435,-0.8984436892799066,-0.007412750067234661,0.10229488534770953,-1.0,-0.08501864756858213,0.2139695764892289,-0.9705638614116372,-0.140655339750667,0.30126793243253186,-0.9413910833899503,-0.17358685979488947,-0.14136453272048094,-0.8490162149169387,-0.0447469768876341,0.06957747031598363,-0.868904689841579,-0.14003759021423062,0.13112780866839502,-0.5839599005177687,-0.16386070343045486,0.12749380075592762,-0.4101195454623496,-0.16103540254330687,-0.21319451768532122,-0.7249552992192999,-0.08848097482060623,-0.006510279340022712,-0.7663786358474508,-0.18585882219595298,0.04571559266244963,-0.5011512443863423,-0.1681790770762481,0.02313740615288771,-0.3562649155897192,-0.1309158946381976,-0.2690842900976427,-0.5615267309442228,-0.13338251429955086,-0.10454065502279801,-0.6524269028797359,-0.19085759507061176,-0.039269697162941396,-0.4990716463377245,-0.1631399110064094,-0.05032164327182735,-0.4012928275175308,-0.12639403164884977,morning
0.0,0.0,0.0,0.007007549637805911,-0.2343082571480862,0.02703670856048332,0.07798950556383458,-0.43415140909147126,0.02146546425144775,0.15814019277179053,-0.5129416794818485,0.004764024051743966,0.22919042935856399,-0.5253490134275945,-0.012210362600592422,0.08710461002545092,-0.5822470697775349,-0.008216604051869286,0.19627852731190054,-0.7709252424457114,-0.03142944187355616,0.25219623134402425,-0.8923381304048378,-0.04426259459744008,0.2918952518543084,-1.0,-0.05483326515925689,0.12315669497075,-0.5265991626941076,-0.04200779011240877,0.28815613220092057,-0.5704122748881709,-0.07104904519409562,0.28139104646192376,-0.4719471971204476,-0.06905189432678054,0.23641051164663335,-0.4288269725446269,-0.0629293366205285,0.16295590202130503,-0.4297540098259716,-0.07254852409937267,0.30407311289453776,-0.4547150082659092,-0.08576062409759551,0.2850767471508933,-0.37664630960696427,-0.059368388440145754,0.24099799512598719,-0.35046176745477653,-0.04108467611103837,0.19734035913964704,-0.3202524077247148,-0.103180916039511,0.3097228439134235,-0.3453148398402794,-0.09507708245974719,0.2927867457780051,-0.28059090520305907,-0.06432123711035131,0.2530775403289798,-0.2525384660713189,-0.04296439164673861,morning
0.0,0.0,0.0,0.029976347070178273,-0.2749088160265028,0.033468610571404905,0.12035362380776134,-0.4727469831809396,0.031028802672496483,0.2117812703899999,-0.5311706525605494,0.016980420660721317,0.2904356353285485,-0.504397138584801,0.0015940517254147736,0.15002609496021738,-0.6086812696692617,-0.011149008434120613,0.2752085582990241,-0.7946994373578927,-0.028855719444201195,0.345388738593789,-0.9031472090687512,-0.03500925977352765,0.39491637953731157,-1.0,-0.0401878030388021,0.19579445057071862,-0.5173538904808722,-0.045875837948389744,0.35737588571297746,-0.5734155525962895,-0.06485346931033469,0.34564693243249545,-0.4800881250760485,-0.05578214517022828,0.29751519167606805,-0.4324040898921564,-0.04592398431589073,0.23811524009271237,-0.3892545575028204,-0.07546802099213473,0.3634487404677082,-0.4261275206226499,-0.07723071594650141,0.33884316441351203,-0.3560259855776059,-0.045435001911228484,0.29198797808786475,-0.32487101967063964,-0.024985413609041638,0.2688177308365268,-0.25505120844467677,-0.10480792581442402,0.3745411123872416,-0.3015297031025233,-0.08366519178757102,0.3518554555425399,-0.24588935482489668,-0.0451029754722218,0.3088379878178296,-0.21517955070880357,-0.019261355041436615,morning
0.0,0.0,0.0,0.10459916102319554,-0.1366132247676242,-0.06264614715651104,0.19037810844368813,-0.33174903908464465,-0.11314156116633538,0.2737863033079233,-0.44884615955399676,-0.16374956118859596,0.3462014781030022,-0.5462530484637721,-0.2150493321518858,0.027162368724369407,-0.5858383089868464,-0.09213780036376701,-0.00212551508525805,-0.7762929691171451,-0.1559071253361886,-0.03271700362600234,-0.8960324213088237,-0.19609754920250635,-0.05950700219143116,-1.0,-0.22448180775180862,-0.07944469728074559,-0.5297025490845951,-0.10064643066982534,-0.022014607892120248,-0.5554498864710044,-0.18604429693068975,0.061864398395258986,-0.4157491182333998,-0.2110837167208466,0.10153363080073806,-0.3280923665972466,-0.21407886329444753,-0.15812499072475525,-0.39773510890374025,-0.1139997377274209,-0.07176677335259286,-0.3650080880134157,-0.19446320470260284,0.002802978961271525,-0.2472703573071615,-0.18688509786662377,0.0287606788984472,-0.1949940885773506,-0.16555404459456477,-0.21466972708519869,-0.2381576148522639,-0.13314296945766216,-0.17159697453883482,-0.23272801024976378,-0.18001333183529075,-0.10457727144560254,-0.1711532468303397,-0.16328148596265102,-0.0695742291653269,-0.14133321131233584,-0.1406798942069832,morning
0.0,0.0,0.0,0.07637299347029124,-0.11712413999985552,-0.0022417255650710104,0.1301205707941055,-0.2691011058670047,-0.020181299499372304,0.17171475097239725,-0.3627512197817364,-0.047448264125796995,0.20067635327368138,-0.44362022373342497,-0.07509183822474141,0.03648351046713975,-0.5310441564853963,-0.02556524306047469,0.010338314776750065,-0.7475845476443914,-0.06160381470141586,-7.388584143236638e-05,-0.8851387564696053,-0.08564259855820862,-0.01684787285450661,-1.0,-0.1027823078129869,-0.008360759597143469,-0.505484471236546,-0.054423683998249504,0.0711537128395723,-0.683466845344514,-0.1037072828242377,0.14561720721404628,-0.5970019077248218,-0.12043658823015929,0.1695587545153691,-0.5065426989826186,-0.1226560783519518,-0.04650245591214099,-0.4394359785520682,-0.08352623019559365,0.06065001037316659,-0.5291503723884429,-0.1350008911539982,0.10477151722357539,-0.4049423164491301,-0.12625074968732497,0.09635600859813212,-0.3215145558275968,-0.10797033270503817,-0.07294458904074,-0.346362250240826,-0.11268701852330358,0.007203932906586625,-0.4356988504351597,-0.1454603476609012,0.050461241553346525,-0.3627608515552336,-0.1282694933720182,0.048144293091825906,-0.2948197153785585,-0.10776084163147436,morning
0.0,0.0,0.0,0.1020852041843535,-0.2355100621400957,-0.000419382103815031,0.14457152270107937,-0.435750121802025,-0.022647796412393072,0.17854637090975436,-0.593164676628334,-0.05711191816241435,0.19657989791581265,-0.7375284749456793,-0.08970883102944373,0.007630457449766289,-0.6668388503283352,-0.015404205199889864,0.11459166470321125,-0.8248463638500305,-0.06420649118857513,0.1739767249912189,-0.915172043726128,-0.09130169029312325,0.21648018440114802,-1.0,-0.10867069900621694,-0.04556427094115996,-0.6329392477355863,-0.047433005949644155,0.12311722540652242,-0.6774492084829409,-0.11560742238212458,0.16518475413422365,-0.4833891671298097,-0.11989633170127958,0.1574391040716594,-0.3665449275884419,-0.10957741412544347,-0.07594229155148616,-0.550844101833175,-0.08323164337937013,0.09053790737584255,-0.5740544691102221,-0.14925523179049938,0.12025266257628787,-0.40525037179759454,-0.12450689605501998,0.10425541557805047,-0.3084797160770829,-0.09252379603151661,-0.08904098445669614,-0.4396880241227567,-0.12054246529682017,0.031125973653575577,-0.49103313392760906,-0.15756659488081068,0.06411173421970151,-0.3936728605332677,-0.13495274521341663,0.050776555093009684,-0.3206597733160452,-0.10941854310311122,morning
0.0,0.0,0.0,0.1414675322142104,-0.3499845292237036,0.033675424768933135,0.18839810342433871,-0.6191223002156729,0.014800003493861964,0.21969420260865208,-0.8106822554976714,-0.030541979008192836,0.23402427209901908,-0.9501492958597602,-0.07383150349504689,-0.01043732385020005,-0.9049455616083029,0.027754210438251697,0.18385325213311215,-1.0,-0.053694078205127595,0.31473812316726757,-0.9304564701310751,-0.11624851994340796,0.4006127880786673,-0.8501078747207516,-0.1512682786490184,-0.071332326426113,-0.854943400671688,-0.032102072456271266,0.16993930636611926,-0.844694441650313,-0.1082176284939473,0.19830169505397943,-0.6170057297329962,-0.1321718499123096,0.16288490010162138,-0.49429493610320785,-0.13956258779375794,-0.10232417338437479,-0.750292491376333,-0.09676679190550398,0.13823951362480097,-0.7647302252307899,-0.16996928467019098,0.15334713782989184,-0.5392179398280507,-0.14698994685766315,0.10703329410500316,-0.42676165098617114,-0.11684996071443014,-0.11458854045751427,-0.6184583380982305,-0.16199368355690705,0.06944733950456033,-0.6850746594038798,-0.1975506047309114,0.10034988049829285,-0.545403381846679,-0.15967961685395704,0.06843609766209606,-0.4572214868238324,-0.12205717254397087,morning
0.0,0.0,0.0,0.040094001745414956,-0.31688963025103617,0.028746686253345127,0.15696303944668535,-0.5272696754897603,0.027666564543862977,0.262055221842036,-0.5809277814498692,0.013692875784287482,0.34245393185368633,-0.524423259199585,-0.0014126998657353037,0.21414322272037828,-0.6861389771718096,0.011945537213400192,0.34234448057342226,-0.8425663712734273,0.002755247287620027,0.4171350504150355,-0.9280310875786115,-0.0077155574517975625,0.4701774288920986,-1.0,-0.02045954010727003,0.28043706064744955,-0.5762784071748132,-0.021681264944190187,0.3896325561723265,-0.5478806663448583,-0.035745172838120454,0.3609556377398259,-0.4632121611471177,-0.040978309507765584,0.3107852881770249,-0.42940930288072016,-0.04552035888395305,0.333095762015693,-0.4231335269761548,-0.05116230238182131,0.4084277827305004,-0.40297741632483774,-0.05369057786505896,0.3727495681284702,-0.33714170286726497,-0.035616408038505944,0.3214068433858045,-0.3129785825529878,-0.027429023263298553,0.36842393742187085,-0.27498976775667733,-0.08142811062147078,0.4308987623467789,-0.26530751284857285,-0.0646098851648105,0.39964418942618674,-0.21082929066520595,-0.03550996090560869,0.3536609916490893,-0.1818588515606711,-0.01651773991843669,morning
0.0,0.0,0.0,-0.08128870099065957,-0.13077414134019985,-0.10026435185340285,-0.13410219420587818,-0.2806462520355774,-0.16417574061401322,-0.1901036267948467,-0.3801375542761065,-0.21603587232069565,-0.26026402814851457,-0.47077632882634934,-0.2665463393704345,0.061705338467015425,-0.6023414680176657,-0.08955638152243477,0.14640787609392178,-0.7935388378872601,-0.1160989859427295,0.20321138693770527,-0.9114103852692109,-0.13982500088983665,0.249580016956592,-1.0,-0.15647681475192207,0.11522726265417846,-0.5489346370560154,-0.05662061873314687,0.1917160042491561,-0.6504161227737324,-0.07221193073157989,0.20522480351942216,-0.695300693561785,-0.08084539705358643,0.2149383858067892,-0.7392548678715474,-0.08691855291697863,0.1436252650361078,-0.4816126062110309,-0.03276809506397484,0.20012317119724118,-0.5745260804108471,-0.04397326779406478,0.199166682155403,-0.6307305345901609,-0.042349466465881815,0.19153585833096237,-0.6843804195684219,-0.04072842406886166,0.15512243488654381,-0.4205231237302215,-0.01865292572770532,0.18439507429589397,-0.5228077599998856,-0.020970291074886536,0.18450981008902925,-0.5641984292991609,-0.010534841988358593,0.1781350036386616,-0.5951781657428231,-0.0013348779848706774,morning
0.0,0.0,0.0,0.008092163029656972,-0.29703606468796895,-0.1023589881608042,0.05724538729674886,-0.6018271678897709,-0.1619921633568973,0.1304959665459714,-0.8288817039471172,-0.21072438576510577,0.24884018007382674,-1.0,-0.2772092570087957,0.08858387146981003,-0.1349020782493018,-0.19444148088531651,-0.016568436570374743,-0.05055164495032699,-0.3067884460305179,-0.14748140382407268,-0.027624241249592542,-0.41704326796827906,-0.2745221377453183,-0.014549213425073489,-0.4882799099966645,0.00347990027222511,0.11949243378645452,-0.1949041461071638,-0.16907910385960584,0.16603734799296385,-0.27698877155536616,-0.3188551862260555,0.13073794442144088,-0.3707243637404205,-0.44657839172811553,0.09345866847562748,-0.46207225979565253,-0.08695815603461693,0.263802870256984,-0.1958521619766837,-0.2786663025252036,0.26506503155403244,-0.2978298685902562,-0.42154542811583223,0.203239684371577,-0.359497133594206,-0.527042495896067,0.1315836923357032,-0.41001717312117447,-0.1862442625694879,0.33636040607646384,-0.20055237664394945,-0.37452184408284805,0.27371339130230493,-0.27703265574076114,-0.5067140050568677,0.1927759032323428,-0.2899520791638671,-0.6031709673535431,0.1027654194821556,-0.3083895121721161,afternoon
0.0,0.0,0.0,0.019110122608075396,-0.35042601110942617,-0.13268728306400787,-0.038870635281695286,-0.6431301847265048,-0.23892377714983914,-0.0233331648384977,-0.8448769145225699,-0.31768000092783033,0.061526450880947166,-1.0,-0.3979489397473555,-0.14603784394008323,-0.21743303734407207,-0.3147426796025623,-0.2835605205367122,-0.16093952720349122,-0.4099101424073273,-0.3589552196891832,-0.16290024544081058,-0.46182343636903406,-0.43883188146949964,-0.17484989918392335,-0.49237930785240647,-0.2171836649873348,-0.006736985178070959,-0.27428196206730476,-0.4148387785247715,0.06113610451173005,-0.3597194624183357,-0.5435991620190175,0.06086819772307312,-0.3943279155234147,-0.6622414306334844,0.024016692221716738,-0.4203851855139228,-0.27613551477980536,0.10539576628642999,-0.22600187310203154,-0.5162591899891602,0.07638151723982993,-0.28701265957975935,-0.677718242935854,-0.01240458979932265,-0.3215727230742299,-0.8086864704263481,-0.11540548282195151,-0.3429192284913389,-0.3203732722258729,0.1452004246069858,-0.18271267137439784,-0.5217852589484799,0.05426769336186513,-0.2124380212820065,-0.6572770111262757,-0.038818963532101076,-0.22195225769149388,-0.7665672547136431,-0.15665526518278883,-0.2300866267064169,afternoon
